file,time,cmd_output,err_output,Uniform,Timeout
../../samplingforfm/Benchmarks/FeatureModels/sparc_leon.cnf,3.671,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/sparc_leon.cnf > /tmp/sparc_leon.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/sparc_leon.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sparc_leon.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sparclite_sim.cnf,3.565,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/sparclite_sim.cnf > /tmp/sparclite_sim.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/sparclite_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sparclite_sim.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stb.cnf,7.274,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/stb.cnf > /tmp/stb.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/stb.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stb.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stdeval1.cnf,8.612,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/stdeval1.cnf > /tmp/stdeval1.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/stdeval1.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stdeval1.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stm3210e_eval.cnf,4.099,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/stm3210e_eval.cnf > /tmp/stm3210e_eval.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/stm3210e_eval.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stm3210e_eval.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ts1000.cnf,10.111,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/ts1000.cnf > /tmp/ts1000.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/ts1000.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ts1000.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ts6.cnf,8.180,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/ts6.cnf > /tmp/ts6.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/ts6.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ts6.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/tx39_sim.cnf,3.327,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/tx39_sim.cnf > /tmp/tx39_sim.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/tx39_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/tx39_sim.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/uE250.cnf,30.019,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/uE250.cnf > /tmp/uE250.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/uE250.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/uE250.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/vads.cnf,7.847,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/vads.cnf > /tmp/vads.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/vads.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/vads.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/viper.cnf,8.918,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/viper.cnf > /tmp/viper.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/viper.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/viper.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/vrc4373.cnf,5.156,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/vrc4373.cnf > /tmp/vrc4373.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/vrc4373.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/vrc4373.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
../../samplingforfm/Benchmarks/FeatureModels/vrc4375.cnf,7.899,b'Experiment: 0     of     1\nconstantFactor:39   boundFactor: 14.541336623567457   logBoundFactor: 3.8620879811712894  \ntj: 1789   totalLoops: 2     beta: 0.8181818181818182 epsilon: 0.3       \nnumSolutions: 568   loThresh:82     hiThresh: 485   \n*** Progress *** i: 0 j: 2 ---- 0 / 3578\nUsing sampler: STS\ncmd:  ./samplers/STS -k=50 -nsamples=1.02 ../../samplingforfm/Benchmarks/FeatureModels/vrc4375.cnf > /tmp/vrc4375.out\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 1791 -q -s 1 -out /tmp/vrc4375.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/vrc4375.cnf\nNumber of solutions returned by sampler: 1\n',"b'Traceback (most recent call last):\n  File ""barbarik.py"", line 963, in <module>\n    ok, breakExperiment = exp.one_experiment(experiment, j, i, numExperiments, tj)\n  File ""barbarik.py"", line 854, in one_experiment\n    chainFormulaConf = chainFormulaSetup(sampleSol, unifSol, self.numSolutions)\n  File ""barbarik.py"", line 580, in chainFormulaSetup\n    assert len(sampleSol.split()) > len(countList), ""There are not enough samples to proceed, sampler failed ?"" \nAssertionError: There are not enough samples to proceed, sampler failed ?\n'",N/A,FALSE
